0°,15°,30°,45°,60°,75°,90°,105°,120°,135°,150°,165°,180°,195°,210°,225°,240°,255°,270°,285°,300°,315°,330°,345°,360°,clasificacion
34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,valle
41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,valle
44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,valle
46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,valle
53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,valle
52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,valle
40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,valle
47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,valle
37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,valle
37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,valle
34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,valle
30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,valle
23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,valle
31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,valle
43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,valle
50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,valle
52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,valle
55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,valle
45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,valle
36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,valle
30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,valle
32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,valle
27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,valle
18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,valle
29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,valle
47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,valle
55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,valle
58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,valle
52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,valle
44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,valle
34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,valle
24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,valle
20.3421550094518,18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,valle
18.117202268431,20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,valle
20.87775677378702,22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,valle
22.21045998739761,21.21361058601134,23.36672967863894,31.54820415879017,43.38437303087586,50.96345305608065,52.965973534971646,55.78323881537492,45.35223692501575,36.911783238815374,30.501575299306868,32.87838689350977,27.982986767485823,18.907372400756145,29.62633900441084,47.32955261499685,55.33081285444234,58.13232514177694,52.8468809073724,44.25141776937618,34.41902961562697,24.807813484562068,20.3421550094518,18.117202268431,20.87775677378702,valle
